140,52,659,336
EncId,STime,Attacker,SwingType,AttackType,DamageType,Victim,Damage,DamageString,Critical,Special,DmgAdjust,DmgReduced,OverHeal
22763810,2015-04-29 23:54:19,YOU,2,Straight Shot,Piercing,Striking Dummy,544,544,T,None,,0,0
22763810,2015-04-30 07:12:01,YOU,2,Straight Shot,Piercing,Striking Dummy,543,543,T,None,,0,0
22763810,2015-04-30 06:55:53,YOU,2,Straight Shot,Piercing,Striking Dummy,543,543,T,None,,0,0
22763810,2015-04-30 06:38:48,YOU,2,Straight Shot,Piercing,Striking Dummy,543,543,T,None,,0,0
22763810,2015-04-30 06:23:18,YOU,2,Straight Shot,Piercing,Striking Dummy,543,543,T,None,,0,0
22763810,2015-04-30 06:12:52,YOU,2,Straight Shot,Piercing,Striking Dummy,543,543,T,None,,0,0
22763810,2015-04-30 05:44:25,YOU,2,Straight Shot,Piercing,Striking Dummy,543,543,T,None,,0,0
22763810,2015-04-30 05:21:19,YOU,2,Straight Shot,Piercing,Striking Dummy,543,543,T,None,,0,0
22763810,2015-04-30 05:18:29,YOU,2,Straight Shot,Piercing,Striking Dummy,543,543,T,None,,0,0
22763810,2015-04-30 04:08:16,YOU,2,Straight Shot,Piercing,Striking Dummy,543,543,T,None,,0,0
22763810,2015-04-30 03:42:58,YOU,2,Straight Shot,Piercing,Striking Dummy,543,543,T,None,,0,0
22763810,2015-04-30 03:36:58,YOU,2,Straight Shot,Piercing,Striking Dummy,543,543,T,None,,0,0
22763810,2015-04-30 02:31:49,YOU,2,Straight Shot,Piercing,Striking Dummy,543,543,T,None,,0,0
22763810,2015-04-30 02:15:22,YOU,2,Straight Shot,Piercing,Striking Dummy,543,543,T,None,,0,0
22763810,2015-04-30 02:15:03,YOU,2,Straight Shot,Piercing,Striking Dummy,543,543,T,None,,0,0
22763810,2015-04-30 01:37:44,YOU,2,Straight Shot,Piercing,Striking Dummy,543,543,T,None,,0,0
22763810,2015-04-30 01:28:34,YOU,2,Straight Shot,Piercing,Striking Dummy,543,543,T,None,,0,0
22763810,2015-04-30 01:12:26,YOU,2,Straight Shot,Piercing,Striking Dummy,543,543,T,None,,0,0
22763810,2015-04-30 00:33:13,YOU,2,Straight Shot,Piercing,Striking Dummy,543,543,T,None,,0,0
22763810,2015-04-30 00:10:27,YOU,2,Straight Shot,Piercing,Striking Dummy,543,543,T,None,,0,0
22763810,2015-04-29 23:32:11,YOU,2,Straight Shot,Piercing,Striking Dummy,543,543,T,None,,0,0
22763810,2015-04-30 06:40:04,YOU,2,Straight Shot,Piercing,Striking Dummy,542,542,T,None,,0,0
22763810,2015-04-30 06:25:50,YOU,2,Straight Shot,Piercing,Striking Dummy,542,542,T,None,,0,0
22763810,2015-04-30 06:10:20,YOU,2,Straight Shot,Piercing,Striking Dummy,542,542,T,None,,0,0
22763810,2015-04-30 05:47:15,YOU,2,Straight Shot,Piercing,Striking Dummy,542,542,T,None,,0,0
22763810,2015-04-30 05:41:15,YOU,2,Straight Shot,Piercing,Striking Dummy,542,542,T,None,,0,0
22763810,2015-04-30 05:33:01,YOU,2,Straight Shot,Piercing,Striking Dummy,542,542,T,None,,0,0
22763810,2015-04-30 05:25:45,YOU,2,Straight Shot,Piercing,Striking Dummy,542,542,T,None,,0,0
22763810,2015-04-30 04:58:52,YOU,2,Straight Shot,Piercing,Striking Dummy,542,542,T,None,,0,0
22763810,2015-04-30 04:54:45,YOU,2,Straight Shot,Piercing,Striking Dummy,542,542,T,None,,0,0
22763810,2015-04-30 04:48:45,YOU,2,Straight Shot,Piercing,Striking Dummy,542,542,T,None,,0,0
22763810,2015-04-30 04:03:31,YOU,2,Straight Shot,Piercing,Striking Dummy,542,542,T,None,,0,0
22763810,2015-04-30 04:01:19,YOU,2,Straight Shot,Piercing,Striking Dummy,542,542,T,None,,0,0
22763810,2015-04-30 03:58:47,YOU,2,Straight Shot,Piercing,Striking Dummy,542,542,T,None,,0,0
22763810,2015-04-30 03:36:39,YOU,2,Straight Shot,Piercing,Striking Dummy,542,542,T,None,,0,0
22763810,2015-04-30 03:11:59,YOU,2,Straight Shot,Piercing,Striking Dummy,542,542,T,None,,0,0
22763810,2015-04-30 02:42:34,YOU,2,Straight Shot,Piercing,Striking Dummy,542,542,T,None,,0,0
22763810,2015-04-30 02:09:22,YOU,2,Straight Shot,Piercing,Striking Dummy,542,542,T,None,,0,0
22763810,2015-04-30 01:55:08,YOU,2,Straight Shot,Piercing,Striking Dummy,542,542,T,None,,0,0
22763810,2015-04-30 01:39:38,YOU,2,Straight Shot,Piercing,Striking Dummy,542,542,T,None,,0,0
22763810,2015-04-30 01:39:19,YOU,2,Straight Shot,Piercing,Striking Dummy,542,542,T,None,,0,0
22763810,2015-04-30 01:25:43,YOU,2,Straight Shot,Piercing,Striking Dummy,542,542,T,None,,0,0
22763810,2015-04-30 01:14:39,YOU,2,Straight Shot,Piercing,Striking Dummy,542,542,T,None,,0,0
22763810,2015-04-30 00:54:25,YOU,2,Straight Shot,Piercing,Striking Dummy,542,542,T,None,,0,0
22763810,2015-04-30 00:42:24,YOU,2,Straight Shot,Piercing,Striking Dummy,542,542,T,None,,0,0
22763810,2015-04-30 00:17:43,YOU,2,Straight Shot,Piercing,Striking Dummy,542,542,T,None,,0,0
22763810,2015-04-29 23:42:37,YOU,2,Straight Shot,Piercing,Striking Dummy,542,542,T,None,,0,0
22763810,2015-04-30 07:38:15,YOU,2,Straight Shot,Piercing,Striking Dummy,541,541,T,None,,0,0
22763810,2015-04-30 07:01:15,YOU,2,Straight Shot,Piercing,Striking Dummy,541,541,T,None,,0,0
22763810,2015-04-30 06:47:58,YOU,2,Straight Shot,Piercing,Striking Dummy,541,541,T,None,,0,0
22763810,2015-04-30 05:42:12,YOU,2,Straight Shot,Piercing,Striking Dummy,541,541,T,None,,0,0
22763810,2015-04-30 05:39:21,YOU,2,Straight Shot,Piercing,Striking Dummy,541,541,T,None,,0,0
22763810,2015-04-30 05:33:39,YOU,2,Straight Shot,Piercing,Striking Dummy,541,541,T,None,,0,0
22763810,2015-04-30 05:30:49,YOU,2,Straight Shot,Piercing,Striking Dummy,541,541,T,None,,0,0
22763810,2015-04-30 05:00:46,YOU,2,Straight Shot,Piercing,Striking Dummy,541,541,T,None,,0,0
22763810,2015-04-30 04:40:51,YOU,2,Straight Shot,Piercing,Striking Dummy,541,541,T,None,,0,0
22763810,2015-04-30 04:35:28,YOU,2,Straight Shot,Piercing,Striking Dummy,541,541,T,None,,0,0
22763810,2015-04-30 04:31:02,YOU,2,Straight Shot,Piercing,Striking Dummy,541,541,T,None,,0,0
22763810,2015-04-30 03:35:04,YOU,2,Straight Shot,Piercing,Striking Dummy,541,541,T,None,,0,0
22763810,2015-04-30 02:36:33,YOU,2,Straight Shot,Piercing,Striking Dummy,541,541,T,None,,0,0
22763810,2015-04-30 00:34:10,YOU,2,Straight Shot,Piercing,Striking Dummy,541,541,T,None,,0,0
22763810,2015-04-30 00:23:44,YOU,2,Straight Shot,Piercing,Striking Dummy,541,541,T,None,,0,0
22763810,2015-04-30 00:20:53,YOU,2,Straight Shot,Piercing,Striking Dummy,541,541,T,None,,0,0
22763810,2015-04-29 23:31:52,YOU,2,Straight Shot,Piercing,Striking Dummy,541,541,T,None,,0,0
22763810,2015-04-30 07:21:11,YOU,2,Straight Shot,Piercing,Striking Dummy,540,540,T,None,,0,0
22763810,2015-04-30 07:18:39,YOU,2,Straight Shot,Piercing,Striking Dummy,540,540,T,None,,0,0
22763810,2015-04-30 05:19:07,YOU,2,Straight Shot,Piercing,Striking Dummy,540,540,T,None,,0,0
22763810,2015-04-30 04:02:16,YOU,2,Straight Shot,Piercing,Striking Dummy,540,540,T,None,,0,0
22763810,2015-04-30 03:54:02,YOU,2,Straight Shot,Piercing,Striking Dummy,540,540,T,None,,0,0
22763810,2015-04-30 03:50:15,YOU,2,Straight Shot,Piercing,Striking Dummy,540,540,T,None,,0,0
22763810,2015-04-30 02:51:44,YOU,2,Straight Shot,Piercing,Striking Dummy,540,540,T,None,,0,0
22763810,2015-04-30 02:48:35,YOU,2,Straight Shot,Piercing,Striking Dummy,540,540,T,None,,0,0
22763810,2015-04-30 02:29:17,YOU,2,Straight Shot,Piercing,Striking Dummy,540,540,T,None,,0,0
22763810,2015-04-30 01:27:37,YOU,2,Straight Shot,Piercing,Striking Dummy,540,540,T,None,,0,0
22763810,2015-04-29 23:25:33,YOU,2,Straight Shot,Piercing,Striking Dummy,540,540,T,None,,0,0
22763810,2015-04-30 07:29:05,YOU,2,Straight Shot,Piercing,Striking Dummy,539,539,T,None,,0,0
22763810,2015-04-30 07:27:49,YOU,2,Straight Shot,Piercing,Striking Dummy,539,539,T,None,,0,0
22763810,2015-04-30 07:04:25,YOU,2,Straight Shot,Piercing,Striking Dummy,539,539,T,None,,0,0
22763810,2015-04-30 06:56:31,YOU,2,Straight Shot,Piercing,Striking Dummy,539,539,T,None,,0,0
22763810,2015-04-30 06:49:14,YOU,2,Straight Shot,Piercing,Striking Dummy,539,539,T,None,,0,0
22763810,2015-04-30 06:48:17,YOU,2,Straight Shot,Piercing,Striking Dummy,539,539,T,None,,0,0
22763810,2015-04-30 06:36:16,YOU,2,Straight Shot,Piercing,Striking Dummy,539,539,T,None,,0,0
22763810,2015-04-30 06:20:47,YOU,2,Straight Shot,Piercing,Striking Dummy,539,539,T,None,,0,0
22763810,2015-04-30 05:53:35,YOU,2,Straight Shot,Piercing,Striking Dummy,539,539,T,None,,0,0
22763810,2015-04-30 05:26:42,YOU,2,Straight Shot,Piercing,Striking Dummy,539,539,T,None,,0,0
22763810,2015-04-30 03:59:44,YOU,2,Straight Shot,Piercing,Striking Dummy,539,539,T,None,,0,0
22763810,2015-04-30 02:54:35,YOU,2,Straight Shot,Piercing,Striking Dummy,539,539,T,None,,0,0
22763810,2015-04-30 02:46:41,YOU,2,Straight Shot,Piercing,Striking Dummy,539,539,T,None,,0,0
22763810,2015-04-30 02:28:58,YOU,2,Straight Shot,Piercing,Striking Dummy,539,539,T,None,,0,0
22763810,2015-04-30 02:01:08,YOU,2,Straight Shot,Piercing,Striking Dummy,539,539,T,None,,0,0
22763810,2015-04-30 01:40:16,YOU,2,Straight Shot,Piercing,Striking Dummy,539,539,T,None,,0,0
22763810,2015-04-30 01:31:25,YOU,2,Straight Shot,Piercing,Striking Dummy,539,539,T,None,,0,0
22763810,2015-04-30 01:14:58,YOU,2,Straight Shot,Piercing,Striking Dummy,539,539,T,None,,0,0
22763810,2015-04-30 00:57:15,YOU,2,Straight Shot,Piercing,Striking Dummy,539,539,T,None,,0,0
22763810,2015-04-29 23:55:54,YOU,2,Straight Shot,Piercing,Striking Dummy,539,539,T,None,,0,0
22763810,2015-04-29 23:30:55,YOU,2,Straight Shot,Piercing,Striking Dummy,539,539,T,None,,0,0
22763810,2015-04-30 07:39:50,YOU,2,Straight Shot,Piercing,Striking Dummy,538,538,T,None,,0,0
22763810,2015-04-30 06:52:24,YOU,2,Straight Shot,Piercing,Striking Dummy,538,538,T,None,,0,0
22763810,2015-04-30 05:54:32,YOU,2,Straight Shot,Piercing,Striking Dummy,538,538,T,None,,0,0
22763810,2015-04-30 05:27:39,YOU,2,Straight Shot,Piercing,Striking Dummy,538,538,T,None,,0,0
22763810,2015-04-30 05:03:56,YOU,2,Straight Shot,Piercing,Striking Dummy,538,538,T,None,,0,0
22763810,2015-04-30 04:49:42,YOU,2,Straight Shot,Piercing,Striking Dummy,538,538,T,None,,0,0
22763810,2015-04-30 04:44:19,YOU,2,Straight Shot,Piercing,Striking Dummy,538,538,T,None,,0,0
22763810,2015-04-30 04:43:41,YOU,2,Straight Shot,Piercing,Striking Dummy,538,538,T,None,,0,0
22763810,2015-04-30 04:09:32,YOU,2,Straight Shot,Piercing,Striking Dummy,538,538,T,None,,0,0
22763810,2015-04-30 03:56:53,YOU,2,Straight Shot,Piercing,Striking Dummy,538,538,T,None,,0,0
22763810,2015-04-30 03:47:05,YOU,2,Straight Shot,Piercing,Striking Dummy,538,538,T,None,,0,0
22763810,2015-04-30 03:20:50,YOU,2,Straight Shot,Piercing,Striking Dummy,538,538,T,None,,0,0
22763810,2015-04-30 02:53:19,YOU,2,Straight Shot,Piercing,Striking Dummy,538,538,T,None,,0,0
22763810,2015-04-30 01:54:49,YOU,2,Straight Shot,Piercing,Striking Dummy,538,538,T,None,,0,0
22763810,2015-04-30 01:43:07,YOU,2,Straight Shot,Piercing,Striking Dummy,538,538,T,None,,0,0
22763810,2015-04-30 01:29:12,YOU,2,Straight Shot,Piercing,Striking Dummy,538,538,T,None,,0,0
22763810,2015-04-30 00:56:18,YOU,2,Straight Shot,Piercing,Striking Dummy,538,538,T,None,,0,0
22763810,2015-04-30 00:43:01,YOU,2,Straight Shot,Piercing,Striking Dummy,538,538,T,None,,0,0
22763810,2015-04-30 00:22:47,YOU,2,Straight Shot,Piercing,Striking Dummy,538,538,T,None,,0,0
22763810,2015-04-29 23:50:32,YOU,2,Straight Shot,Piercing,Striking Dummy,538,538,T,None,,0,0
22763810,2015-04-29 23:39:27,YOU,2,Straight Shot,Piercing,Striking Dummy,538,538,T,None,,0,0
22763810,2015-04-29 23:29:01,YOU,2,Straight Shot,Piercing,Striking Dummy,538,538,T,None,,0,0
22763810,2015-04-29 23:27:26,YOU,2,Straight Shot,Piercing,Striking Dummy,538,538,T,None,,0,0
22763810,2015-04-29 23:16:41,YOU,2,Straight Shot,Piercing,Striking Dummy,538,538,T,None,,0,0
22763810,2015-04-30 06:54:37,YOU,2,Straight Shot,Piercing,Striking Dummy,537,537,T,None,,0,0
22763810,2015-04-30 06:05:17,YOU,2,Straight Shot,Piercing,Striking Dummy,537,537,T,None,,0,0
22763810,2015-04-30 05:52:00,YOU,2,Straight Shot,Piercing,Striking Dummy,537,537,T,None,,0,0
22763810,2015-04-30 05:18:10,YOU,2,Straight Shot,Piercing,Striking Dummy,537,537,T,None,,0,0
22763810,2015-04-30 04:59:11,YOU,2,Straight Shot,Piercing,Striking Dummy,537,537,T,None,,0,0
22763810,2015-04-30 04:32:18,YOU,2,Straight Shot,Piercing,Striking Dummy,537,537,T,None,,0,0
22763810,2015-04-30 04:04:47,YOU,2,Straight Shot,Piercing,Striking Dummy,537,537,T,None,,0,0
22763810,2015-04-30 04:01:38,YOU,2,Straight Shot,Piercing,Striking Dummy,537,537,T,None,,0,0
22763810,2015-04-30 03:08:30,YOU,2,Straight Shot,Piercing,Striking Dummy,537,537,T,None,,0,0
22763810,2015-04-30 02:32:08,YOU,2,Straight Shot,Piercing,Striking Dummy,537,537,T,None,,0,0
22763810,2015-04-30 00:09:49,YOU,2,Straight Shot,Piercing,Striking Dummy,537,537,T,None,,0,0
22763810,2015-04-30 00:00:01,YOU,2,Straight Shot,Piercing,Striking Dummy,537,537,T,None,,0,0
22763810,2015-04-29 23:53:03,YOU,2,Straight Shot,Piercing,Striking Dummy,537,537,T,None,,0,0
22763810,2015-04-30 07:12:19,YOU,2,Straight Shot,Piercing,Striking Dummy,536,536,T,None,,0,0
22763810,2015-04-30 06:58:25,YOU,2,Straight Shot,Piercing,Striking Dummy,536,536,T,None,,0,0
22763810,2015-04-30 06:49:52,YOU,2,Straight Shot,Piercing,Striking Dummy,536,536,T,None,,0,0
22763810,2015-04-30 05:39:59,YOU,2,Straight Shot,Piercing,Striking Dummy,536,536,T,None,,0,0
22763810,2015-04-30 04:10:29,YOU,2,Straight Shot,Piercing,Striking Dummy,536,536,T,None,,0,0
22763810,2015-04-30 03:53:43,YOU,2,Straight Shot,Piercing,Striking Dummy,536,536,T,None,,0,0
22763810,2015-04-30 03:19:15,YOU,2,Straight Shot,Piercing,Striking Dummy,536,536,T,None,,0,0
22763810,2015-04-30 03:04:23,YOU,2,Straight Shot,Piercing,Striking Dummy,536,536,T,None,,0,0
22763810,2015-04-30 02:57:45,YOU,2,Straight Shot,Piercing,Striking Dummy,536,536,T,None,,0,0
22763810,2015-04-30 02:51:25,YOU,2,Straight Shot,Piercing,Striking Dummy,536,536,T,None,,0,0
22763810,2015-04-30 02:42:15,YOU,2,Straight Shot,Piercing,Striking Dummy,536,536,T,None,,0,0
22763810,2015-04-30 01:50:42,YOU,2,Straight Shot,Piercing,Striking Dummy,536,536,T,None,,0,0
22763810,2015-04-30 01:24:46,YOU,2,Straight Shot,Piercing,Striking Dummy,536,536,T,None,,0,0
22763810,2015-04-30 00:26:16,YOU,2,Straight Shot,Piercing,Striking Dummy,536,536,T,None,,0,0
22763810,2015-04-30 00:03:49,YOU,2,Straight Shot,Piercing,Striking Dummy,536,536,T,None,,0,0
22763810,2015-04-29 23:19:32,YOU,2,Straight Shot,Piercing,Striking Dummy,536,536,T,None,,0,0
22763810,2015-04-30 07:35:06,YOU,2,Straight Shot,Piercing,Striking Dummy,535,535,T,None,,0,0
22763810,2015-04-30 07:09:29,YOU,2,Straight Shot,Piercing,Striking Dummy,535,535,T,None,,0,0
22763810,2015-04-30 06:47:40,YOU,2,Straight Shot,Piercing,Striking Dummy,535,535,T,None,,0,0
22763810,2015-04-30 06:47:01,YOU,2,Straight Shot,Piercing,Striking Dummy,535,535,T,None,,0,0
22763810,2015-04-30 06:13:49,YOU,2,Straight Shot,Piercing,Striking Dummy,535,535,T,None,,0,0
22763810,2015-04-30 05:21:57,YOU,2,Straight Shot,Piercing,Striking Dummy,535,535,T,None,,0,0
22763810,2015-04-30 04:47:10,YOU,2,Straight Shot,Piercing,Striking Dummy,535,535,T,None,,0,0
22763810,2015-04-30 04:19:01,YOU,2,Straight Shot,Piercing,Striking Dummy,535,535,T,None,,0,0
22763810,2015-04-30 03:52:09,YOU,2,Straight Shot,Piercing,Striking Dummy,535,535,T,None,,0,0
22763810,2015-04-30 03:44:33,YOU,2,Straight Shot,Piercing,Striking Dummy,535,535,T,None,,0,0
22763810,2015-04-30 03:28:44,YOU,2,Straight Shot,Piercing,Striking Dummy,535,535,T,None,,0,0
22763810,2015-04-30 03:06:17,YOU,2,Straight Shot,Piercing,Striking Dummy,535,535,T,None,,0,0
22763810,2015-04-30 02:46:03,YOU,2,Straight Shot,Piercing,Striking Dummy,535,535,T,None,,0,0
22763810,2015-04-30 02:21:04,YOU,2,Straight Shot,Piercing,Striking Dummy,535,535,T,None,,0,0
22763810,2015-04-30 02:06:31,YOU,2,Straight Shot,Piercing,Striking Dummy,535,535,T,None,,0,0
22763810,2015-04-30 01:40:35,YOU,2,Straight Shot,Piercing,Striking Dummy,535,535,T,None,,0,0
22763810,2015-04-30 01:34:34,YOU,2,Straight Shot,Piercing,Striking Dummy,535,535,T,None,,0,0
22763810,2015-04-30 01:19:05,YOU,2,Straight Shot,Piercing,Striking Dummy,535,535,T,None,,0,0
22763810,2015-04-30 01:11:29,YOU,2,Straight Shot,Piercing,Striking Dummy,535,535,T,None,,0,0
22763810,2015-04-30 00:50:56,YOU,2,Straight Shot,Piercing,Striking Dummy,535,535,T,None,,0,0
22763810,2015-04-30 00:02:52,YOU,2,Straight Shot,Piercing,Striking Dummy,535,535,T,None,,0,0
22763810,2015-04-30 00:01:36,YOU,2,Straight Shot,Piercing,Striking Dummy,535,535,T,None,,0,0
22763810,2015-04-29 23:16:03,YOU,2,Straight Shot,Piercing,Striking Dummy,535,535,T,None,,0,0
22763810,2015-04-30 07:24:40,YOU,2,Straight Shot,Piercing,Striking Dummy,534,534,T,None,,0,0
22763810,2015-04-30 07:06:57,YOU,2,Straight Shot,Piercing,Striking Dummy,534,534,T,None,,0,0
22763810,2015-04-30 06:55:15,YOU,2,Straight Shot,Piercing,Striking Dummy,534,534,T,None,,0,0
22763810,2015-04-30 06:24:34,YOU,2,Straight Shot,Piercing,Striking Dummy,534,534,T,None,,0,0
22763810,2015-04-30 05:46:56,YOU,2,Straight Shot,Piercing,Striking Dummy,534,534,T,None,,0,0
22763810,2015-04-30 05:23:51,YOU,2,Straight Shot,Piercing,Striking Dummy,534,534,T,None,,0,0
22763810,2015-04-30 04:57:36,YOU,2,Straight Shot,Piercing,Striking Dummy,534,534,T,None,,0,0
22763810,2015-04-30 04:55:42,YOU,2,Straight Shot,Piercing,Striking Dummy,534,534,T,None,,0,0
22763810,2015-04-30 04:33:15,YOU,2,Straight Shot,Piercing,Striking Dummy,534,534,T,None,,0,0
22763810,2015-04-30 03:23:03,YOU,2,Straight Shot,Piercing,Striking Dummy,534,534,T,None,,0,0
22763810,2015-04-30 03:07:14,YOU,2,Straight Shot,Piercing,Striking Dummy,534,534,T,None,,0,0
22763810,2015-04-30 03:06:55,YOU,2,Straight Shot,Piercing,Striking Dummy,534,534,T,None,,0,0
22763810,2015-04-30 02:45:25,YOU,2,Straight Shot,Piercing,Striking Dummy,534,534,T,None,,0,0
22763810,2015-04-30 02:35:56,YOU,2,Straight Shot,Piercing,Striking Dummy,534,534,T,None,,0,0
22763810,2015-04-30 02:33:24,YOU,2,Straight Shot,Piercing,Striking Dummy,534,534,T,None,,0,0
22763810,2015-04-30 02:09:41,YOU,2,Straight Shot,Piercing,Striking Dummy,534,534,T,None,,0,0
22763810,2015-04-30 01:57:58,YOU,2,Straight Shot,Piercing,Striking Dummy,534,534,T,None,,0,0
22763810,2015-04-30 01:45:57,YOU,2,Straight Shot,Piercing,Striking Dummy,534,534,T,None,,0,0
22763810,2015-04-30 00:53:09,YOU,2,Straight Shot,Piercing,Striking Dummy,534,534,T,None,,0,0
22763810,2015-04-30 00:28:48,YOU,2,Straight Shot,Piercing,Striking Dummy,534,534,T,None,,0,0
22763810,2015-04-30 00:01:17,YOU,2,Straight Shot,Piercing,Striking Dummy,534,534,T,None,,0,0
22763810,2015-04-29 23:45:47,YOU,2,Straight Shot,Piercing,Striking Dummy,534,534,T,None,,0,0
22763810,2015-04-29 23:35:21,YOU,2,Straight Shot,Piercing,Striking Dummy,534,534,T,None,,0,0
22763810,2015-04-30 07:30:02,YOU,2,Straight Shot,Piercing,Striking Dummy,533,533,T,None,,0,0
22763810,2015-04-30 07:24:21,YOU,2,Straight Shot,Piercing,Striking Dummy,533,533,T,None,,0,0
22763810,2015-04-30 07:19:17,YOU,2,Straight Shot,Piercing,Striking Dummy,533,533,T,None,,0,0
22763810,2015-04-30 06:08:27,YOU,2,Straight Shot,Piercing,Striking Dummy,533,533,T,None,,0,0
22763810,2015-04-30 05:34:36,YOU,2,Straight Shot,Piercing,Striking Dummy,533,533,T,None,,0,0
22763810,2015-04-30 05:20:03,YOU,2,Straight Shot,Piercing,Striking Dummy,533,533,T,None,,0,0
22763810,2015-04-30 04:06:41,YOU,2,Straight Shot,Piercing,Striking Dummy,533,533,T,None,,0,0
22763810,2015-04-30 02:06:12,YOU,2,Straight Shot,Piercing,Striking Dummy,533,533,T,None,,0,0
22763810,2015-04-30 01:34:53,YOU,2,Straight Shot,Piercing,Striking Dummy,533,533,T,None,,0,0
22763810,2015-04-30 01:05:10,YOU,2,Straight Shot,Piercing,Striking Dummy,533,533,T,None,,0,0
22763810,2015-04-30 00:50:18,YOU,2,Straight Shot,Piercing,Striking Dummy,533,533,T,None,,0,0
22763810,2015-04-29 23:45:09,YOU,2,Straight Shot,Piercing,Striking Dummy,533,533,T,None,,0,0
22763810,2015-04-30 07:19:36,YOU,2,Straight Shot,Piercing,Striking Dummy,532,532,T,None,,0,0
22763810,2015-04-30 06:47:20,YOU,2,Straight Shot,Piercing,Striking Dummy,532,532,T,None,,0,0
22763810,2015-04-30 05:56:07,YOU,2,Straight Shot,Piercing,Striking Dummy,532,532,T,None,,0,0
22763810,2015-04-30 05:23:13,YOU,2,Straight Shot,Piercing,Striking Dummy,532,532,T,None,,0,0
22763810,2015-04-30 04:37:41,YOU,2,Straight Shot,Piercing,Striking Dummy,532,532,T,None,,0,0
22763810,2015-04-30 04:32:56,YOU,2,Straight Shot,Piercing,Striking Dummy,532,532,T,None,,0,0
22763810,2015-04-30 02:38:27,YOU,2,Straight Shot,Piercing,Striking Dummy,532,532,T,None,,0,0
22763810,2015-04-30 02:22:01,YOU,2,Straight Shot,Piercing,Striking Dummy,532,532,T,None,,0,0
22763810,2015-04-30 01:58:17,YOU,2,Straight Shot,Piercing,Striking Dummy,532,532,T,None,,0,0
22763810,2015-04-30 00:46:49,YOU,2,Straight Shot,Piercing,Striking Dummy,532,532,T,None,,0,0
22763810,2015-04-30 00:44:36,YOU,2,Straight Shot,Piercing,Striking Dummy,532,532,T,None,,0,0
22763810,2015-04-30 00:37:01,YOU,2,Straight Shot,Piercing,Striking Dummy,532,532,T,None,,0,0
22763810,2015-04-29 23:56:51,YOU,2,Straight Shot,Piercing,Striking Dummy,532,532,T,None,,0,0
22763810,2015-04-29 23:23:39,YOU,2,Straight Shot,Piercing,Striking Dummy,532,532,T,None,,0,0
22763810,2015-04-30 07:01:34,YOU,2,Straight Shot,Piercing,Striking Dummy,531,531,T,None,,0,0
22763810,2015-04-30 06:41:01,YOU,2,Straight Shot,Piercing,Striking Dummy,531,531,T,None,,0,0
22763810,2015-04-30 06:03:42,YOU,2,Straight Shot,Piercing,Striking Dummy,531,531,T,None,,0,0
22763810,2015-04-30 05:52:57,YOU,2,Straight Shot,Piercing,Striking Dummy,531,531,T,None,,0,0
22763810,2015-04-30 03:37:36,YOU,2,Straight Shot,Piercing,Striking Dummy,531,531,T,None,,0,0
22763810,2015-04-30 03:34:26,YOU,2,Straight Shot,Piercing,Striking Dummy,531,531,T,None,,0,0
22763810,2015-04-30 02:56:29,YOU,2,Straight Shot,Piercing,Striking Dummy,531,531,T,None,,0,0
22763810,2015-04-30 02:04:56,YOU,2,Straight Shot,Piercing,Striking Dummy,531,531,T,None,,0,0
22763810,2015-04-30 00:46:30,YOU,2,Straight Shot,Piercing,Striking Dummy,531,531,T,None,,0,0
22763810,2015-04-30 00:36:04,YOU,2,Straight Shot,Piercing,Striking Dummy,531,531,T,None,,0,0
22763810,2015-04-29 23:34:05,YOU,2,Straight Shot,Piercing,Striking Dummy,531,531,T,None,,0,0
22763810,2015-04-29 23:27:45,YOU,2,Straight Shot,Piercing,Striking Dummy,531,531,T,None,,0,0
22763810,2015-04-29 23:18:35,YOU,2,Straight Shot,Piercing,Striking Dummy,531,531,T,None,,0,0
22763810,2015-04-30 07:04:06,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 07:02:31,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 06:35:38,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 06:20:28,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 06:16:40,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 06:00:51,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 05:50:06,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 05:41:53,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 05:39:40,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 05:16:54,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 05:16:35,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 05:11:50,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 04:53:49,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
22763810,2015-04-30 04:53:30,YOU,2,Straight Shot,Piercing,Striking Dummy,530,530,T,None,,0,0
