150,52,659,336
EncId,STime,Attacker,SwingType,AttackType,DamageType,Victim,Damage,DamageString,Critical,Special,DmgAdjust,DmgReduced,OverHeal
22763810,2015-04-30 01:25:47,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 01:16:56,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 01:12:14,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 01:11:52,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 01:10:10,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 01:07:33,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 00:58:54,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 00:54:48,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 00:54:10,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 00:53:44,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 00:52:57,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 00:52:19,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 00:48:18,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 00:47:05,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 00:41:40,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 00:39:02,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 00:37:14,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 00:37:08,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 00:34:01,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 00:28:01,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 00:27:07,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 00:20:00,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 00:17:51,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 00:14:25,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 00:11:56,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 00:03:24,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 00:01:59,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 00:01:21,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 00:00:43,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-29 23:57:14,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-29 23:56:20,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-29 23:50:42,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-29 23:40:12,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-29 23:40:00,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-29 23:36:25,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-29 23:36:12,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-29 23:30:40,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-29 23:28:49,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-29 23:26:27,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-29 23:26:24,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-29 23:23:08,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-29 23:22:30,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-29 23:22:17,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-29 23:20:01,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-29 23:17:32,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-29 23:17:26,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-29 23:15:32,YOU,2,Heavy Shot,Piercing,Striking Dummy,393,393,F,None,,0,0
22763810,2015-04-30 07:40:03,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 07:34:38,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 07:32:19,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 07:31:41,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 07:25:22,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 07:24:18,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 07:22:43,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 07:22:18,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 07:11:17,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 07:10:39,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 07:10:36,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 07:09:42,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 06:57:54,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 06:22:06,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 06:15:18,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 06:11:43,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 06:11:09,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 06:10:36,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 06:09:56,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 06:05:21,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 05:57:08,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 05:56:55,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 05:53:13,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 05:51:10,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 05:50:57,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 05:46:12,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 05:41:06,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 05:40:15,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 05:33:46,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 05:33:14,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 05:29:59,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 05:28:46,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 05:27:30,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 05:25:14,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 05:22:07,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 05:18:01,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 05:15:26,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 05:14:19,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 05:11:09,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 05:08:47,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 05:06:57,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 05:01:18,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 04:57:21,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 04:56:43,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 04:55:27,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 04:54:43,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 04:52:24,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 04:46:36,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 04:42:57,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 04:36:13,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 04:33:44,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 04:33:12,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 04:33:03,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 04:26:28,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 04:25:56,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 04:11:36,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 04:05:35,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 04:02:13,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 03:59:03,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 03:58:06,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 03:51:41,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 03:47:15,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 03:46:53,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 03:45:34,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 03:38:27,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 03:35:11,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 03:32:20,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 03:30:42,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 03:23:19,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 03:22:54,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 03:16:18,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 03:06:27,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 03:05:49,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 03:01:40,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 02:58:17,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 02:58:01,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 02:55:39,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 02:53:32,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 02:44:57,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 02:43:06,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 02:43:00,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 02:39:50,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 02:39:31,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 02:37:21,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 02:32:50,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 02:27:08,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 02:26:58,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 02:23:27,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 02:20:17,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 02:18:55,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 02:18:45,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 02:17:32,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 02:15:35,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 02:09:16,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 02:03:25,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 02:00:24,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 01:59:56,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 01:54:40,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 01:53:02,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 01:47:45,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 01:47:02,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 01:46:33,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 01:45:33,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 01:42:52,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 01:36:51,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 01:27:22,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 01:27:09,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 01:23:56,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 01:19:40,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 01:17:15,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 01:16:11,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 01:05:26,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 01:03:23,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 00:56:53,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 00:56:25,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 00:48:56,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 00:46:15,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 00:44:43,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 00:43:05,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 00:40:18,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 00:39:30,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 00:37:30,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 00:36:49,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 00:35:04,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 00:28:55,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 00:26:26,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 00:24:32,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 00:14:19,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 00:12:28,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 00:04:59,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-29 23:59:36,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-29 23:52:14,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-29 23:51:58,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-29 23:48:26,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-29 23:47:32,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-29 23:41:25,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-29 23:36:41,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-29 23:33:05,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-29 23:31:27,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-29 23:28:30,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-29 23:24:52,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-29 23:23:43,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-29 23:18:42,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-29 23:14:24,YOU,2,Heavy Shot,Piercing,Striking Dummy,392,392,F,None,,0,0
22763810,2015-04-30 07:32:06,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 07:30:34,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 07:29:12,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 07:27:24,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 07:23:34,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 07:22:37,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 07:19:21,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 07:17:58,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 07:15:52,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 07:05:16,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 07:04:10,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 07:03:35,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 06:56:35,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 06:52:59,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 06:48:31,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 06:47:15,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 06:45:53,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 06:43:40,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 06:43:11,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 06:38:39,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 06:38:17,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 06:36:32,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 06:34:52,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 06:13:15,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 06:06:08,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 06:02:39,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 06:02:36,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 05:53:45,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 05:49:06,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 05:48:44,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 05:36:21,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 05:35:21,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 05:33:55,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 05:33:08,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 05:27:43,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 05:20:36,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 05:19:04,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 05:17:26,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 05:11:41,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 05:10:00,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 05:06:35,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 05:04:00,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 04:41:36,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 04:36:48,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 04:36:22,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 04:32:15,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 04:26:25,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 04:17:14,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 04:16:52,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 04:16:40,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 04:09:04,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 04:08:23,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
22763810,2015-04-30 04:08:13,YOU,2,Heavy Shot,Piercing,Striking Dummy,391,391,F,None,,0,0
