150,52,659,336
EncId,STime,Attacker,SwingType,AttackType,DamageType,Victim,Damage,DamageString,Critical,Special,DmgAdjust,DmgReduced,OverHeal
22763810,2015-04-30 00:00:22,YOU,2,Bloodletter,Piercing,Striking Dummy,407,407,F,None,,0,0
22763810,2015-04-29 23:41:04,YOU,2,Bloodletter,Piercing,Striking Dummy,407,407,F,None,,0,0
22763810,2015-04-29 23:27:10,YOU,2,Bloodletter,Piercing,Striking Dummy,407,407,F,None,,0,0
22763810,2015-04-29 23:25:16,YOU,2,Bloodletter,Piercing,Striking Dummy,407,407,F,None,,0,0
22763810,2015-04-29 23:22:25,YOU,2,Bloodletter,Piercing,Striking Dummy,407,407,F,None,,0,0
22763810,2015-04-30 07:04:46,YOU,2,Bloodletter,Piercing,Striking Dummy,406,406,F,None,,0,0
22763810,2015-04-30 07:04:08,YOU,2,Bloodletter,Piercing,Striking Dummy,406,406,F,None,,0,0
22763810,2015-04-30 06:47:41,YOU,2,Bloodletter,Piercing,Striking Dummy,406,406,F,None,,0,0
22763810,2015-04-30 06:31:53,YOU,2,Bloodletter,Piercing,Striking Dummy,406,406,F,None,,0,0
22763810,2015-04-30 06:25:33,YOU,2,Bloodletter,Piercing,Striking Dummy,406,406,F,None,,0,0
22763810,2015-04-30 06:17:01,YOU,2,Bloodletter,Piercing,Striking Dummy,406,406,F,None,,0,0
22763810,2015-04-30 05:55:31,YOU,2,Bloodletter,Piercing,Striking Dummy,406,406,F,None,,0,0
22763810,2015-04-30 05:36:13,YOU,2,Bloodletter,Piercing,Striking Dummy,406,406,F,None,,0,0
22763810,2015-04-30 04:54:29,YOU,2,Bloodletter,Piercing,Striking Dummy,406,406,F,None,,0,0
22763810,2015-04-30 04:50:03,YOU,2,Bloodletter,Piercing,Striking Dummy,406,406,F,None,,0,0
22763810,2015-04-30 04:11:47,YOU,2,Bloodletter,Piercing,Striking Dummy,406,406,F,None,,0,0
22763810,2015-04-30 03:26:34,YOU,2,Bloodletter,Piercing,Striking Dummy,406,406,F,None,,0,0
22763810,2015-04-30 02:33:26,YOU,2,Bloodletter,Piercing,Striking Dummy,406,406,F,None,,0,0
22763810,2015-04-30 02:04:58,YOU,2,Bloodletter,Piercing,Striking Dummy,406,406,F,None,,0,0
22763810,2015-04-30 01:28:36,YOU,2,Bloodletter,Piercing,Striking Dummy,406,406,F,None,,0,0
22763810,2015-04-30 01:15:38,YOU,2,Bloodletter,Piercing,Striking Dummy,406,406,F,None,,0,0
22763810,2015-04-30 01:08:03,YOU,2,Bloodletter,Piercing,Striking Dummy,406,406,F,None,,0,0
22763810,2015-04-30 00:29:09,YOU,2,Bloodletter,Piercing,Striking Dummy,406,406,F,None,,0,0
22763810,2015-04-29 23:54:02,YOU,2,Bloodletter,Piercing,Striking Dummy,406,406,F,None,,0,0
22763810,2015-04-29 23:36:58,YOU,2,Bloodletter,Piercing,Striking Dummy,406,406,F,None,,0,0
22763810,2015-04-29 23:31:16,YOU,2,Bloodletter,Piercing,Striking Dummy,406,406,F,None,,0,0
22763810,2015-04-30 07:21:51,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-30 07:19:38,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-30 07:18:22,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-30 07:11:06,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-30 07:07:37,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-30 06:00:53,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-30 05:20:24,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-30 05:08:23,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-30 04:09:15,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-30 03:54:23,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-30 03:50:36,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-30 03:33:50,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-30 03:15:48,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-30 03:10:26,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-30 02:49:15,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-30 02:08:46,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-30 01:49:28,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-30 01:38:43,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-30 01:11:50,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-30 01:07:25,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-30 00:55:05,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-30 00:40:32,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-30 00:37:03,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-30 00:28:12,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-30 00:27:15,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-30 00:26:37,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-30 00:16:11,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-30 00:08:54,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-30 00:01:00,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-29 23:50:53,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-29 23:50:34,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-29 23:29:03,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-29 23:25:54,YOU,2,Bloodletter,Piercing,Striking Dummy,405,405,F,None,,0,0
22763810,2015-04-30 07:32:17,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 07:30:23,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 07:10:09,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 06:50:32,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 06:31:15,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 06:09:44,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 05:59:56,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 05:16:18,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 05:12:49,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 05:11:33,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 05:03:20,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 04:52:54,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 04:49:06,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 04:46:15,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 04:44:59,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 04:24:45,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 04:10:50,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 03:31:37,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 03:22:46,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 03:14:51,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 03:07:35,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 02:05:55,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 01:06:09,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 01:03:56,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 00:22:11,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 00:19:58,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 00:19:39,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 00:12:42,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 00:12:23,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 00:09:51,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 00:04:29,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 00:03:32,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-29 23:36:39,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-29 23:34:26,YOU,2,Bloodletter,Piercing,Striking Dummy,404,404,F,None,,0,0
22763810,2015-04-30 07:14:15,YOU,2,Bloodletter,Piercing,Striking Dummy,403,403,F,None,,0,0
22763810,2015-04-30 07:06:40,YOU,2,Bloodletter,Piercing,Striking Dummy,403,403,F,None,,0,0
22763810,2015-04-30 06:45:10,YOU,2,Bloodletter,Piercing,Striking Dummy,403,403,F,None,,0,0
22763810,2015-04-30 06:43:16,YOU,2,Bloodletter,Piercing,Striking Dummy,403,403,F,None,,0,0
22763810,2015-04-30 06:42:38,YOU,2,Bloodletter,Piercing,Striking Dummy,403,403,F,None,,0,0
22763810,2015-04-30 05:44:08,YOU,2,Bloodletter,Piercing,Striking Dummy,403,403,F,None,,0,0
22763810,2015-04-30 05:39:04,YOU,2,Bloodletter,Piercing,Striking Dummy,403,403,F,None,,0,0
22763810,2015-04-30 05:12:30,YOU,2,Bloodletter,Piercing,Striking Dummy,403,403,F,None,,0,0
22763810,2015-04-30 03:55:58,YOU,2,Bloodletter,Piercing,Striking Dummy,403,403,F,None,,0,0
22763810,2015-04-30 02:47:02,YOU,2,Bloodletter,Piercing,Striking Dummy,403,403,F,None,,0,0
22763810,2015-04-30 02:23:00,YOU,2,Bloodletter,Piercing,Striking Dummy,403,403,F,None,,0,0
22763810,2015-04-30 02:02:26,YOU,2,Bloodletter,Piercing,Striking Dummy,403,403,F,None,,0,0
22763810,2015-04-30 01:50:06,YOU,2,Bloodletter,Piercing,Striking Dummy,403,403,F,None,,0,0
22763810,2015-04-30 01:49:09,YOU,2,Bloodletter,Piercing,Striking Dummy,403,403,F,None,,0,0
22763810,2015-04-30 01:18:10,YOU,2,Bloodletter,Piercing,Striking Dummy,403,403,F,None,,0,0
22763810,2015-04-30 00:50:39,YOU,2,Bloodletter,Piercing,Striking Dummy,403,403,F,None,,0,0
22763810,2015-04-30 00:48:45,YOU,2,Bloodletter,Piercing,Striking Dummy,403,403,F,None,,0,0
22763810,2015-04-30 00:31:21,YOU,2,Bloodletter,Piercing,Striking Dummy,403,403,F,None,,0,0
22763810,2015-04-29 23:47:24,YOU,2,Bloodletter,Piercing,Striking Dummy,403,403,F,None,,0,0
22763810,2015-04-30 07:11:44,YOU,2,Bloodletter,Piercing,Striking Dummy,402,402,F,None,,0,0
22763810,2015-04-30 06:48:00,YOU,2,Bloodletter,Piercing,Striking Dummy,402,402,F,None,,0,0
22763810,2015-04-30 06:06:54,YOU,2,Bloodletter,Piercing,Striking Dummy,402,402,F,None,,0,0
22763810,2015-04-30 06:04:22,YOU,2,Bloodletter,Piercing,Striking Dummy,402,402,F,None,,0,0
22763810,2015-04-30 06:02:47,YOU,2,Bloodletter,Piercing,Striking Dummy,402,402,F,None,,0,0
22763810,2015-04-30 05:46:39,YOU,2,Bloodletter,Piercing,Striking Dummy,402,402,F,None,,0,0
22763810,2015-04-30 05:38:45,YOU,2,Bloodletter,Piercing,Striking Dummy,402,402,F,None,,0,0
22763810,2015-04-30 05:29:35,YOU,2,Bloodletter,Piercing,Striking Dummy,402,402,F,None,,0,0
22763810,2015-04-30 05:05:33,YOU,2,Bloodletter,Piercing,Striking Dummy,402,402,F,None,,0,0
22763810,2015-04-30 05:01:07,YOU,2,Bloodletter,Piercing,Striking Dummy,402,402,F,None,,0,0
22763810,2015-04-30 04:46:34,YOU,2,Bloodletter,Piercing,Striking Dummy,402,402,F,None,,0,0
22763810,2015-04-30 04:08:56,YOU,2,Bloodletter,Piercing,Striking Dummy,402,402,F,None,,0,0
22763810,2015-04-30 03:55:39,YOU,2,Bloodletter,Piercing,Striking Dummy,402,402,F,None,,0,0
22763810,2015-04-30 02:56:31,YOU,2,Bloodletter,Piercing,Striking Dummy,402,402,F,None,,0,0
22763810,2015-04-30 02:48:37,YOU,2,Bloodletter,Piercing,Striking Dummy,402,402,F,None,,0,0
22763810,2015-04-30 02:35:20,YOU,2,Bloodletter,Piercing,Striking Dummy,402,402,F,None,,0,0
22763810,2015-04-30 02:33:07,YOU,2,Bloodletter,Piercing,Striking Dummy,402,402,F,None,,0,0
22763810,2015-04-30 02:30:16,YOU,2,Bloodletter,Piercing,Striking Dummy,402,402,F,None,,0,0
22763810,2015-04-30 02:12:52,YOU,2,Bloodletter,Piercing,Striking Dummy,402,402,F,None,,0,0
22763810,2015-04-30 01:29:14,YOU,2,Bloodletter,Piercing,Striking Dummy,402,402,F,None,,0,0
22763810,2015-04-30 01:20:04,YOU,2,Bloodletter,Piercing,Striking Dummy,402,402,F,None,,0,0
22763810,2015-04-30 01:15:00,YOU,2,Bloodletter,Piercing,Striking Dummy,402,402,F,None,,0,0
22763810,2015-04-30 00:54:27,YOU,2,Bloodletter,Piercing,Striking Dummy,402,402,F,None,,0,0
22763810,2015-04-30 00:23:46,YOU,2,Bloodletter,Piercing,Striking Dummy,402,402,F,None,,0,0
22763810,2015-04-30 00:00:41,YOU,2,Bloodletter,Piercing,Striking Dummy,402,402,F,None,,0,0
22763810,2015-04-29 23:59:44,YOU,2,Bloodletter,Piercing,Striking Dummy,402,402,F,None,,0,0
22763810,2015-04-29 23:54:40,YOU,2,Bloodletter,Piercing,Striking Dummy,402,402,F,None,,0,0
22763810,2015-04-30 07:33:33,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-30 07:32:55,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-30 07:16:47,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-30 07:02:52,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-30 07:00:40,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-30 06:56:52,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-30 06:52:26,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-30 06:52:07,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-30 06:05:38,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-30 05:36:51,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-30 05:21:59,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-30 04:37:05,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-30 04:35:11,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-30 04:28:33,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-30 04:04:12,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-30 03:45:32,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-30 03:36:41,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-30 01:53:35,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-30 01:43:28,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-30 01:35:14,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-30 01:22:16,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-30 01:21:00,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-30 01:19:07,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-30 01:10:34,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-30 01:00:27,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-30 00:53:30,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-30 00:14:36,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-29 23:56:34,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-29 23:39:29,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-29 23:28:44,YOU,2,Bloodletter,Piercing,Striking Dummy,401,401,F,None,,0,0
22763810,2015-04-30 07:31:20,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 07:23:26,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 07:22:10,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 07:21:32,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 07:17:44,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 07:10:47,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 07:09:50,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 06:55:55,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 06:52:45,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 06:42:57,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 06:41:03,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 06:30:56,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 06:24:55,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 06:19:33,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 06:17:58,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 05:56:47,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 05:46:58,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 05:41:17,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 05:33:41,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 05:32:25,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 05:15:02,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 05:02:42,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 04:39:18,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 04:36:46,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 04:29:10,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 04:00:05,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 03:39:50,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 03:11:42,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 03:05:22,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 02:43:33,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 02:14:08,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 02:09:05,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 02:03:42,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 01:49:47,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 01:48:31,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 01:47:53,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 01:32:24,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 00:49:04,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 00:47:29,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 00:43:04,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 00:36:06,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 00:26:56,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 00:05:06,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-29 23:19:34,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-29 23:16:24,YOU,2,Bloodletter,Piercing,Striking Dummy,400,400,F,None,,0,0
22763810,2015-04-30 07:18:03,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-30 07:14:34,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-30 06:56:33,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-30 06:51:10,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-30 06:47:23,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-30 06:39:28,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-30 06:27:46,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-30 06:12:16,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-30 05:30:32,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-30 04:13:41,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-30 04:09:34,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-30 03:43:38,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-30 03:38:35,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-30 03:20:52,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-30 03:15:29,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-30 03:12:01,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-30 02:53:59,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-30 02:47:40,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-30 02:40:04,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-30 02:37:32,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-30 02:09:24,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-30 02:06:52,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-30 01:55:48,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-30 01:34:17,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-30 00:44:00,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-30 00:31:59,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-30 00:12:04,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-29 23:56:53,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-29 23:22:06,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-29 23:15:08,YOU,2,Bloodletter,Piercing,Striking Dummy,399,399,F,None,,0,0
22763810,2015-04-30 07:28:29,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 07:13:37,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 07:11:25,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
22763810,2015-04-30 07:08:15,YOU,2,Bloodletter,Piercing,Striking Dummy,398,398,F,None,,0,0
